date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/25/2020,Fort Collins,Holley Plant Research Center,FC NW,No Mosquitoes,0,CDC Light Trap,FC-061
8/26/2020,Fort Collins,Chelsea Ridge,FC SW,No Mosquitoes,0,CDC Light Trap,FC-037
8/26/2020,Fort Collins,Magic Carpet,FC SW,Culex pipiens,1,CDC Light Trap,FC-001
8/26/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
8/26/2020,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,5,CDC Light Trap,FC-071
8/26/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,6,CDC Light Trap,FC-054
8/26/2020,Fort Collins,737 Parliament,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-054
8/26/2020,Fort Collins,737 Parliament,FC SE,Culex pipiens,2,CDC Light Trap,FC-054
8/26/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
8/26/2020,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,1,CDC Light Trap,FC-068
8/26/2020,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,6,CDC Light Trap,FC-093
8/26/2020,Fort Collins,Ben's Park,FC SE,No Mosquitoes,0,CDC Light Trap,FC-029
8/26/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,31,Gravid Trap,FC-029gr
8/26/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,47,Gravid Trap,FC-089gr
8/26/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,3,CDC Light Trap,FC-057
8/26/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,No Mosquitoes,0,CDC Light Trap,FC-062
8/30/2020,Fort Collins,N. Linden,FC NE,Culex pipiens,2,CDC Light Trap,FC-006
8/30/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,6,Gravid Trap,FC-092gr
8/30/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,19,Gravid Trap,FC-040gr
8/30/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,1,CDC Light Trap,FC-019
8/30/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,2,CDC Light Trap,FC-019
8/30/2020,Fort Collins,Lochside Lane,FC NE,No Mosquitoes,0,CDC Light Trap,FC-038
8/30/2020,Fort Collins,Country Club,FC NE,Aedes vexans,2,CDC Light Trap,FC-034
8/30/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,1,CDC Light Trap,FC-040
8/30/2020,Fort Collins,Redwood,FC NE,Aedes vexans,6,CDC Light Trap,FC-040
8/30/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,4,CDC Light Trap,FC-014
8/30/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,26,Gravid Trap,FC-066gr
8/30/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,4,CDC Light Trap,FC-072
8/30/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-091gr
8/30/2020,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,2,CDC Light Trap,FC-072
8/30/2020,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-066
8/30/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,1,CDC Light Trap,FC-066
8/30/2020,Fort Collins,Poudre River Trail,FC NE,No Mosquitoes,0,CDC Light Trap,FC-067
8/30/2020,Fort Collins,Hemlock,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-036 
8/30/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,10,CDC Light Trap,FC-069
8/30/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,6,CDC Light Trap,FC-069
8/30/2020,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
8/31/2020,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
8/31/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,1,CDC Light Trap,FC-064
8/31/2020,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,2,CDC Light Trap,FC-039
8/31/2020,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,1,CDC Light Trap,FC-039
8/31/2020,Fort Collins,Sage Creek North,FC SE,No Mosquitoes,0,CDC Light Trap,FC-075
8/31/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,1,CDC Light Trap,FC-074
8/31/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,23,Gravid Trap,FC-088gr
8/31/2020,Fort Collins,Boltz,FC SE,Culex pipiens,10,CDC Light Trap,FC-023
8/31/2020,Fort Collins,Big Horn,FC SE,Culex pipiens,1,CDC Light Trap,FC-004
8/31/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,1,CDC Light Trap,FC-031
8/31/2020,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,2,CDC Light Trap,FC-027
8/31/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,8,CDC Light Trap,FC-023
8/31/2020,Fort Collins,Egret and Rookery,FC SE,No Mosquitoes,0,CDC Light Trap,FC-053
8/31/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,1,CDC Light Trap,FC-050
8/31/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,9,Gravid Trap,FC-075gr
8/31/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,15,CDC Light Trap,FC-050
8/31/2020,Fort Collins,Willow Springs,FC SE,Culex pipiens,1,CDC Light Trap,FC-031
8/31/2020,Fort Collins,Westshore Ct,FC SE,Culex pipiens,2,CDC Light Trap,FC-046
8/31/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,2,CDC Light Trap,FC-047
8/31/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,2,CDC Light Trap,FC-047
9/1/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,5,CDC Light Trap,FC-011
9/1/2020,Fort Collins,Fishback,FC NW,Culex pipiens,13,CDC Light Trap,FC-041
9/1/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,1,CDC Light Trap,FC-061
9/1/2020,Fort Collins,Casa Grande and Downing,FC SW,No Mosquitoes,0,CDC Light Trap,FC-049
9/1/2020,Fort Collins,Stuart and Dorset,FC NW,No Mosquitoes,0,CDC Light Trap,FC-015
9/1/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
9/1/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,29,Gravid Trap,FC-063gr
9/1/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,3,CDC Light Trap,FC-058
9/1/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,5,CDC Light Trap,FC-060
9/1/2020,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,1,CDC Light Trap,FC-063
9/1/2020,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,1,CDC Light Trap,FC-063
9/1/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,8,CDC Light Trap,FC-063
9/1/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,3,CDC Light Trap,FC-041
9/1/2020,Fort Collins,Fishback,FC NW,Culiseta inornata,2,CDC Light Trap,FC-041
9/1/2020,Fort Collins,Fishback,FC NW,Aedes vexans,1,CDC Light Trap,FC-041
9/1/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,29,CDC Light Trap,FC-073
9/1/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,20,Gravid Trap,FC-090gr
9/1/2020,Fort Collins,Golden Current,FC NW,Culex pipiens,20,CDC Light Trap,FC-011
9/2/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,1,CDC Light Trap,FC-093
9/2/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,31,Gravid Trap,FC-089gr
9/2/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,2,CDC Light Trap,FC-062
9/2/2020,Fort Collins,Silvergate Rd,FC SW,No Mosquitoes,0,CDC Light Trap,FC-071
9/2/2020,Fort Collins,Registry Ridge,FC SW,No Mosquitoes,0,CDC Light Trap,FC-057
9/2/2020,Fort Collins,Chelsea Ridge,FC SW,No Mosquitoes,0,CDC Light Trap,FC-037
9/2/2020,Fort Collins,Ben's Park,FC SE,No Mosquitoes,0,CDC Light Trap,FC-029
9/2/2020,Fort Collins,Lopez Elementary,FC SW,Culiseta inornata,1,CDC Light Trap,FC-093
9/2/2020,Fort Collins,Magic Carpet,FC SW,No Mosquitoes,0,CDC Light Trap,FC-001
9/2/2020,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,4,CDC Light Trap,FC-068
9/2/2020,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-068
9/2/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
9/2/2020,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,8,CDC Light Trap,FC-093
9/2/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,25,Gravid Trap,FC-029gr
9/2/2020,Fort Collins,5029 Crest Dr,FC SW,Culex pipiens,2,CDC Light Trap,FC-068
9/3/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,7,CDC Light Trap,FC-054
9/3/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,1,CDC Light Trap,FC-054
9/3/2020,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-054
9/3/2020,Fort Collins,737 Parliament,FC SE,Anopheles freeborni,2,CDC Light Trap,FC-054
5/26/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-042
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,6,CDC Light Trap,LV-020
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,16,CDC Light Trap,LV-020
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,152,CDC Light Trap,LV-020
5/26/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-021
5/26/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-021
5/26/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-021
5/26/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-042
5/26/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-120
5/26/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,24,CDC Light Trap,LV-042
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,31,CDC Light Trap,LV-020
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-020
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,6,CDC Light Trap,LV-020
5/26/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-120
5/26/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-020
5/26/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes increpitus,24,CDC Light Trap,LV-042
5/26/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-120
5/26/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,80,CDC Light Trap,LV-120
5/26/2020,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-120
5/26/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,61,CDC Light Trap,LV-021
5/27/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-069
5/27/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-093
5/27/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-093
5/27/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-093
5/27/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-078
5/27/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-078
5/27/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,68,CDC Light Trap,LV-078
5/27/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-078
5/27/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-080
5/27/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-080
5/27/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,17,CDC Light Trap,LV-080
5/27/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-080
5/27/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,96,CDC Light Trap,LV-080
5/27/2020,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-117
5/27/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-004
5/27/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-093
5/27/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
5/27/2020,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-117
5/27/2020,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culiseta inornata,1,Gravid Trap,LV-079gr
5/27/2020,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-095
5/27/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-069
5/27/2020,Loveland,2229 Arikaree,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-088
5/27/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-116
5/27/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-116
5/27/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-116
5/27/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,21,CDC Light Trap,LV-116
5/27/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-066
5/31/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,17,CDC Light Trap,LV-093
5/31/2020,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-095
5/31/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-078
5/31/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,82,CDC Light Trap,LV-078
5/31/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-078
5/31/2020,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,2,Gravid Trap,LV-079gr
5/31/2020,Loveland,Centerra,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-117
5/31/2020,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-117
5/31/2020,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-117
5/31/2020,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-095
5/31/2020,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-078
5/31/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-116
5/31/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes increpitus,9,CDC Light Trap,LV-116
5/31/2020,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-116
5/31/2020,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-093
5/31/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-069
5/31/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-069
5/31/2020,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-069
5/31/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-080
5/31/2020,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,30,CDC Light Trap,LV-117
5/31/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,59,CDC Light Trap,LV-080
5/31/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,257,CDC Light Trap,LV-066
5/31/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-066
5/31/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
5/31/2020,Loveland,29th and Madison,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-004
5/31/2020,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-066
5/31/2020,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes increpitus,6,CDC Light Trap,LV-088
5/31/2020,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,31,CDC Light Trap,LV-080
6/1/2020,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-125
6/1/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-074
6/1/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-074
6/1/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-074
6/1/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-074
6/1/2020,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes increpitus,19,CDC Light Trap,LV-074
6/1/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-113
6/1/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,398,CDC Light Trap,LV-113
6/1/2020,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-112
6/1/2020,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-112
6/1/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes spp.,1,CDC Light Trap,LV-113
6/1/2020,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-113
6/1/2020,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Trap Malfunction,0,Gravid Trap,LV-074gr
6/1/2020,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,8,CDC Light Trap,LV-112
6/1/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-089
6/1/2020,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,18,CDC Light Trap,LV-089
6/1/2020,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,31,CDC Light Trap,LV-112
6/1/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-077
6/1/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes increpitus,27,CDC Light Trap,LV-077
6/1/2020,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-077
6/1/2020,Loveland,Golf Vista,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-118
6/1/2020,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-118
6/1/2020,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-118
6/1/2020,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-118
6/1/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-104
6/1/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-104
6/1/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-104
6/1/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-104
6/1/2020,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes increpitus,89,CDC Light Trap,LV-104
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes increpitus,50,CDC Light Trap,LV-124
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes trivittatus,1,CDC Light Trap,LV-124
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-124
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-124
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-124
6/1/2020,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-124
6/1/2020,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-125
6/1/2020,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-125
6/1/2020,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-100
6/1/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-110
6/1/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,24,CDC Light Trap,LV-110
6/1/2020,Loveland,Big Thompson ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-110
6/1/2020,Loveland,Big Thompson ,LV - Loveland Traps,Aedes increpitus,5,CDC Light Trap,LV-110
6/1/2020,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-110
6/1/2020,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-125
6/1/2020,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,376,CDC Light Trap,LV-125
6/2/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-087
6/2/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,61,CDC Light Trap,LV-114
6/2/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,87,CDC Light Trap,LV-114
6/2/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,5,CDC Light Trap,LV-114
6/2/2020,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes spp.,2,CDC Light Trap,LV-114
6/2/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-120
6/2/2020,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,19,CDC Light Trap,LV-120
6/2/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-019
6/2/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,93,CDC Light Trap,LV-019
6/2/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-019
6/2/2020,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,9,CDC Light Trap,LV-019
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,32,CDC Light Trap,LV-020
6/2/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-067
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-020
6/2/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-042
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,6,CDC Light Trap,LV-020
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,9,CDC Light Trap,LV-020
6/2/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-087
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,8,CDC Light Trap,LV-020
6/2/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,25,CDC Light Trap,LV-042
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,349,CDC Light Trap,LV-020
6/2/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-042
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes increpitus,18,CDC Light Trap,LV-020
6/2/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-021
6/2/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes spp.,1,CDC Light Trap,LV-021
6/2/2020,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,57,CDC Light Trap,LV-021
6/2/2020,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-067
6/2/2020,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-042
6/2/2020,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-087
6/2/2020,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-087
6/2/2020,Loveland,Cattail Pond,LV - Loveland Traps,Aedes spp.,1,CDC Light Trap,LV-020
