7/28/2021,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,168,Gravid Trap,FC-029gr
7/28/2021,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,115,Gravid Trap,FC-089gr
7/28/2021,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,11,CDC Light Trap,FC-061
7/28/2021,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,138,CDC Light Trap,FC-061
7/28/2021,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
7/28/2021,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,44,CDC Light Trap,FC-061
7/28/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,15,CDC Light Trap,FC-062
7/28/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,83,CDC Light Trap,FC-062
7/28/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,4,CDC Light Trap,FC-062
7/28/2021,Fort Collins,737 Parliament,FC SE,Culiseta inornata,2,CDC Light Trap,FC-054
7/28/2021,Fort Collins,737 Parliament,FC SE,Culex tarsalis,387,CDC Light Trap,FC-054
7/28/2021,Fort Collins,737 Parliament,FC SE,Culex pipiens,64,CDC Light Trap,FC-054
7/28/2021,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-054
7/28/2021,Fort Collins,Ben's Park,FC SE,Aedes vexans,6,CDC Light Trap,FC-029
7/28/2021,Fort Collins,Ben's Park,FC SE,Culex pipiens,9,CDC Light Trap,FC-029
7/28/2021,Fort Collins,Ben's Park,FC SE,Culex tarsalis,84,CDC Light Trap,FC-029
7/28/2021,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-029
7/28/2021,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,56,CDC Light Trap,FC-073
7/28/2021,Fort Collins,118 S Grant ,FC NW,Culex pipiens,25,CDC Light Trap,FC-073
7/28/2021,Fort Collins,118 S Grant ,FC NW,Aedes vexans,7,CDC Light Trap,FC-073
7/29/2021,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-057
7/29/2021,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,17,CDC Light Trap,FC-057
8/1/2021,Fort Collins,Redwood,FC NE,Aedes dorsalis,17,CDC Light Trap,FC-040
8/1/2021,Fort Collins,Redwood,FC NE,Aedes vexans,27,CDC Light Trap,FC-040
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,44,CDC Light Trap,FC-014
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,3,CDC Light Trap,FC-014
8/1/2021,Fort Collins,Hemlock,FC NW,Aedes vexans,9,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,50,CDC Light Trap,FC-072
8/1/2021,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,4,CDC Light Trap,FC-072
8/1/2021,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,138,CDC Light Trap,FC-072
8/1/2021,Fort Collins,Hemlock,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,116,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,172,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,12,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Hemlock,FC NW,Aedes melanimon,2,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Hemlock,FC NW,Culex tarsalis,22,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Hemlock,FC NW,Culex pipiens,11,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Hemlock,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Edora Park,FC NE,Culex pipiens,31,CDC Light Trap,FC-019
8/1/2021,Fort Collins,Edora Park,FC NE,Culex tarsalis,29,CDC Light Trap,FC-019
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,282,CDC Light Trap,FC-014
8/1/2021,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
8/1/2021,Fort Collins,Hemlock,FC NW,Culiseta inornata,3,CDC Light Trap,FC-036 
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,375,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,64,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,22,Gravid Trap,FC-040gr
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,39,CDC Light Trap,FC-014
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,25,CDC Light Trap,FC-014
8/1/2021,Fort Collins,Country Club,FC NE,Aedes vexans,21,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Country Club,FC NE,Culex pipiens,11,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Country Club,FC NE,Culex tarsalis,239,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,15,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,8,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Edora Park,FC NE,Aedes vexans,5,CDC Light Trap,FC-019
8/1/2021,Fort Collins,N. Linden,FC NE,Culex tarsalis,23,CDC Light Trap,FC-006
8/1/2021,Fort Collins,N. Linden,FC NE,Culex pipiens,12,CDC Light Trap,FC-006
8/1/2021,Fort Collins,N. Linden,FC NE,Aedes increpitus,1,CDC Light Trap,FC-006
8/1/2021,Fort Collins,N. Linden,FC NE,Aedes melanimon,2,CDC Light Trap,FC-006
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,15,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Lochside Lane,FC NE,Culex pipiens,13,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,5,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,48,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Lochside Lane,FC NE,Aedes vexans,18,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Lochside Lane,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,2,CDC Light Trap,FC-038
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,98,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,6,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Country Club,FC NE,Aedes melanimon,2,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Country Club,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Country Club,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-034
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,4,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,35,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,110,CDC Light Trap,FC-067
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,53,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,42,CDC Light Trap,FC-066
8/1/2021,Fort Collins,Redwood,FC NE,Culex tarsalis,104,CDC Light Trap,FC-040
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,7,CDC Light Trap,FC-014
8/1/2021,Fort Collins,N. Linden,FC NE,Aedes vexans,31,CDC Light Trap,FC-006
8/1/2021,Fort Collins,Redwood,FC NE,Culiseta inornata,3,CDC Light Trap,FC-040
8/1/2021,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,17,CDC Light Trap,FC-069
8/1/2021,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
8/1/2021,Fort Collins,Redwood,FC NE,Culex pipiens,22,CDC Light Trap,FC-040
8/1/2021,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,29,Gravid Trap,FC-092gr
8/1/2021,Fort Collins,PVH Gravid,FC NE,Culex pipiens,25,Gravid Trap,FC-091gr
8/1/2021,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,25,CDC Light Trap,FC-069
8/1/2021,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
8/1/2021,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,161,CDC Light Trap,FC-014
8/1/2021,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,7,Gravid Trap,FC-066gr
8/1/2021,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,3,CDC Light Trap,FC-014
8/2/2021,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-053
8/2/2021,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,1,CDC Light Trap,FC-027
8/2/2021,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,189,CDC Light Trap,FC-027
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,9,CDC Light Trap,FC-039
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,2,CDC Light Trap,FC-039
8/2/2021,Fort Collins,3001 San Luis,FC SE,Culex pipiens,84,CDC Light Trap,FC-027
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Aedes increpitus,1,CDC Light Trap,FC-039
8/2/2021,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,4,CDC Light Trap,FC-027
8/2/2021,Fort Collins,3001 San Luis,FC SE,Aedes vexans,6,CDC Light Trap,FC-027
8/2/2021,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,92,Gravid Trap,FC-088gr
8/2/2021,Fort Collins,English Ranch Park Gravid,FC SE,Culiseta inornata,2,Gravid Trap,FC-088gr
8/2/2021,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
8/2/2021,Fort Collins,Big Horn,FC SE,Culex tarsalis,66,CDC Light Trap,FC-004
8/2/2021,Fort Collins,Big Horn,FC SE,Culiseta inornata,2,CDC Light Trap,FC-004
8/2/2021,Fort Collins,Big Horn,FC SE,Aedes vexans,5,CDC Light Trap,FC-004
8/2/2021,Fort Collins,Boltz,FC SE,Aedes vexans,3,CDC Light Trap,FC-023
8/2/2021,Fort Collins,Boltz,FC SE,Culex tarsalis,39,CDC Light Trap,FC-023
8/2/2021,Fort Collins,Boltz,FC SE,Culex pipiens,8,CDC Light Trap,FC-023
8/2/2021,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,2,CDC Light Trap,FC-050
8/2/2021,Fort Collins,Sage Creek North Gravid,FC SE,Culiseta inornata,1,Gravid Trap,FC-075gr
8/2/2021,Fort Collins,West Chase,FC SE,Aedes vexans,4,CDC Light Trap,FC-064
8/2/2021,Fort Collins,West Chase,FC SE,Culex tarsalis,56,CDC Light Trap,FC-064
8/2/2021,Fort Collins,West Chase,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-064
8/2/2021,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,7,CDC Light Trap,FC-047
8/2/2021,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,42,CDC Light Trap,FC-047
8/2/2021,Fort Collins,Westshore Ct,FC SE,Culex pipiens,14,CDC Light Trap,FC-046
8/2/2021,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,64,CDC Light Trap,FC-046
8/2/2021,Fort Collins,Westshore Ct,FC SE,Aedes vexans,6,CDC Light Trap,FC-046
8/2/2021,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-074
8/2/2021,Fort Collins,Rock Creek,FC SE,Aedes vexans,8,CDC Light Trap,FC-074
8/2/2021,Fort Collins,Rock Creek,FC SE,Culex tarsalis,72,CDC Light Trap,FC-074
8/2/2021,Fort Collins,Rock Creek,FC SE,Culex pipiens,14,CDC Light Trap,FC-074
8/2/2021,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,13,CDC Light Trap,FC-059
8/2/2021,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,3,CDC Light Trap,FC-059
8/2/2021,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,12,CDC Light Trap,FC-059
8/2/2021,Fort Collins,Willow Springs,FC SE,Culex tarsalis,1,CDC Light Trap,FC-031
8/2/2021,Fort Collins,Willow Springs,FC SE,Culex tarsalis,132,CDC Light Trap,FC-031
8/2/2021,Fort Collins,Big Horn,FC SE,Culex pipiens,22,CDC Light Trap,FC-004
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,32,CDC Light Trap,FC-039
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,13,CDC Light Trap,FC-039
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,2,CDC Light Trap,FC-039
8/2/2021,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,100,CDC Light Trap,FC-039
8/2/2021,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-031
8/2/2021,Fort Collins,Willow Springs,FC SE,Aedes vexans,7,CDC Light Trap,FC-031
8/2/2021,Fort Collins,Willow Springs,FC SE,Culex pipiens,15,CDC Light Trap,FC-031
8/2/2021,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,88,CDC Light Trap,FC-075
8/2/2021,Fort Collins,Sage Creek North,FC SE,Culex pipiens,36,CDC Light Trap,FC-075
8/2/2021,Fort Collins,Sage Creek North,FC SE,Aedes vexans,19,CDC Light Trap,FC-075
8/2/2021,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,4,CDC Light Trap,FC-075
8/2/2021,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,104,CDC Light Trap,FC-053
8/2/2021,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,66,CDC Light Trap,FC-053
8/2/2021,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,54,Gravid Trap,FC-075gr
8/3/2021,Fort Collins,Golden Current,FC NW,Aedes vexans,122,CDC Light Trap,FC-011
8/3/2021,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,6,Gravid Trap,FC-090gr
8/3/2021,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,11,CDC Light Trap,FC-049
8/3/2021,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,3,CDC Light Trap,FC-049
8/3/2021,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,2,CDC Light Trap,FC-049
8/3/2021,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,5,CDC Light Trap,FC-063
8/3/2021,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,47,CDC Light Trap,FC-063
8/3/2021,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,3,CDC Light Trap,FC-063
8/3/2021,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,4,Gravid Trap,FC-063gr
8/3/2021,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,7,CDC Light Trap,FC-073
8/3/2021,Fort Collins,118 S Grant ,FC NW,Culex pipiens,3,CDC Light Trap,FC-073
8/3/2021,Fort Collins,118 S Grant ,FC NW,Aedes vexans,1,CDC Light Trap,FC-073
8/3/2021,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,6,CDC Light Trap,FC-060
8/3/2021,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,15,CDC Light Trap,FC-060
8/3/2021,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,18,CDC Light Trap,FC-060
8/3/2021,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,2,CDC Light Trap,FC-015
8/3/2021,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,5,CDC Light Trap,FC-015
8/3/2021,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,19,CDC Light Trap,FC-015
8/3/2021,Fort Collins,Fishback,FC NW,Culex pipiens,9,CDC Light Trap,FC-041
8/3/2021,Fort Collins,Fishback,FC NW,Culex tarsalis,25,CDC Light Trap,FC-041
8/3/2021,Fort Collins,Fishback,FC NW,Aedes vexans,7,CDC Light Trap,FC-041
8/3/2021,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,11,CDC Light Trap,FC-052
8/3/2021,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,3,CDC Light Trap,FC-052
8/3/2021,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
8/3/2021,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,19,CDC Light Trap,FC-061
8/3/2021,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,2,CDC Light Trap,FC-061
8/3/2021,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,23,CDC Light Trap,FC-061
8/3/2021,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
8/3/2021,Fort Collins,Golden Current,FC NW,Culex pipiens,23,CDC Light Trap,FC-011
8/3/2021,Fort Collins,Golden Current,FC NW,Culex tarsalis,5,CDC Light Trap,FC-011
8/3/2021,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,11,CDC Light Trap,FC-058
8/3/2021,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,6,CDC Light Trap,FC-058
8/3/2021,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,52,CDC Light Trap,FC-058
8/4/2021,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
8/4/2021,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,1,CDC Light Trap,FC-068
8/4/2021,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,12,CDC Light Trap,FC-068
8/4/2021,Fort Collins,737 Parliament,FC SE,Aedes melanimon,4,CDC Light Trap,FC-054
8/4/2021,Fort Collins,5029 Crest Dr,FC SW,Culex pipiens,2,CDC Light Trap,FC-068
8/4/2021,Fort Collins,737 Parliament,FC SE,Culex pipiens,5,CDC Light Trap,FC-054
8/4/2021,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,1,CDC Light Trap,FC-071
8/4/2021,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,9,CDC Light Trap,FC-037
8/4/2021,Fort Collins,Ben's Park Gravid,FC SE,Culex tarsalis,2,Gravid Trap,FC-029gr
8/4/2021,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,2,CDC Light Trap,FC-037
8/4/2021,Fort Collins,Magic Carpet,FC SW,Culex pipiens,5,CDC Light Trap,FC-001
8/4/2021,Fort Collins,Ben's Park,FC SE,Aedes melanimon,1,CDC Light Trap,FC-029
8/4/2021,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,2,CDC Light Trap,FC-093
8/4/2021,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,409,Gravid Trap,FC-089gr
8/4/2021,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,6,CDC Light Trap,FC-093
8/4/2021,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,55,Gravid Trap,FC-029gr
8/4/2021,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,7,CDC Light Trap,FC-001
8/4/2021,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,30,CDC Light Trap,FC-037
8/4/2021,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,2,CDC Light Trap,FC-071
8/4/2021,Fort Collins,Ben's Park,FC SE,Culex tarsalis,32,CDC Light Trap,FC-029
8/4/2021,Fort Collins,737 Parliament,FC SE,Culex tarsalis,12,CDC Light Trap,FC-054
8/4/2021,Fort Collins,Ben's Park,FC SE,Culex pipiens,14,CDC Light Trap,FC-029
8/4/2021,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-029
8/4/2021,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,3,CDC Light Trap,FC-037
8/4/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,2,CDC Light Trap,FC-062
8/4/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,7,CDC Light Trap,FC-062
8/4/2021,Fort Collins,Registry Ridge,FC SW,Aedes vexans,2,CDC Light Trap,FC-057
8/4/2021,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,6,CDC Light Trap,FC-057
8/4/2021,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,4,CDC Light Trap,FC-062
8/4/2021,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,24,CDC Light Trap,FC-093
8/4/2021,Fort Collins,737 Parliament,FC SE,Aedes vexans,3,CDC Light Trap,FC-054
8/8/2021,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,5,CDC Light Trap,FC-038
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,32,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,8,CDC Light Trap,FC-066
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,341,CDC Light Trap,FC-014
8/8/2021,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
8/8/2021,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,23,CDC Light Trap,FC-069
8/8/2021,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,6,CDC Light Trap,FC-069
8/8/2021,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
8/8/2021,Fort Collins,Redwood,FC NE,Culex tarsalis,55,CDC Light Trap,FC-040
8/8/2021,Fort Collins,Redwood,FC NE,Aedes melanimon,5,CDC Light Trap,FC-040
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,9,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,40,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,132,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,23,CDC Light Trap,FC-066
8/8/2021,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,17,CDC Light Trap,FC-072
8/8/2021,Fort Collins,Hemlock,FC NW,Aedes increpitus,3,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Hemlock,FC NW,Aedes vexans,75,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Country Club,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Country Club,FC NE,Aedes melanimon,4,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Country Club,FC NE,Culex pipiens,6,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Country Club,FC NE,Aedes increpitus,1,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,450,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Hemlock,FC NW,Culex pipiens,27,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Hemlock,FC NW,Culex tarsalis,30,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Hemlock,FC NW,Anopheles freeborni,3,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Hemlock,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Hemlock,FC NW,Aedes melanimon,6,CDC Light Trap,FC-036 
8/8/2021,Fort Collins,Redwood,FC NE,Aedes dorsalis,10,CDC Light Trap,FC-040
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,3,CDC Light Trap,FC-014
8/8/2021,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,7,CDC Light Trap,FC-072
8/8/2021,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
8/8/2021,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,49,CDC Light Trap,FC-072
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,50,CDC Light Trap,FC-066
8/8/2021,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
8/8/2021,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,12,CDC Light Trap,FC-066
8/8/2021,Fort Collins,PVH Gravid,FC NE,Culex pipiens,45,Gravid Trap,FC-091gr
8/8/2021,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,8,Gravid Trap,FC-092gr
8/8/2021,Fort Collins,PVH Gravid,FC NE,Culiseta inornata,1,Gravid Trap,FC-091gr
8/8/2021,Fort Collins,PVH Gravid,FC NE,Culex tarsalis,2,Gravid Trap,FC-091gr
8/8/2021,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,121,Gravid Trap,FC-040gr
8/8/2021,Fort Collins,Country Club,FC NE,Aedes vexans,26,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Country Club,FC NE,Anopheles freeborni,4,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Country Club,FC NE,Culex tarsalis,100,CDC Light Trap,FC-034
8/8/2021,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,9,CDC Light Trap,FC-067
8/8/2021,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,1,CDC Light Trap,FC-067
8/8/2021,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-067
8/8/2021,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,7,CDC Light Trap,FC-067
8/8/2021,Fort Collins,N. Linden,FC NE,Culex pipiens,27,CDC Light Trap,FC-006
8/8/2021,Fort Collins,N. Linden,FC NE,Aedes vexans,4,CDC Light Trap,FC-006
8/8/2021,Fort Collins,N. Linden,FC NE,Culex tarsalis,15,CDC Light Trap,FC-006
8/8/2021,Fort Collins,Edora Park,FC NE,Culex pipiens,27,CDC Light Trap,FC-019
8/8/2021,Fort Collins,Edora Park,FC NE,Culex tarsalis,7,CDC Light Trap,FC-019
8/8/2021,Fort Collins,Edora Park,FC NE,Aedes melanimon,1,CDC Light Trap,FC-019
8/8/2021,Fort Collins,Edora Park,FC NE,Aedes vexans,4,CDC Light Trap,FC-019
8/8/2021,Fort Collins,Edora Park,FC NE,Culiseta inornata,5,CDC Light Trap,FC-019
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,13,CDC Light Trap,FC-014
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,78,CDC Light Trap,FC-014
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,6,CDC Light Trap,FC-014
8/8/2021,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,1,CDC Light Trap,FC-014
