"date_trap_set","contract","location","zone","mosquito_species","mosquito_count","trap_type","trap_name"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes vexans","97","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes melanimon","3","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes cinereus","1","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes increpitus","44","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culiseta inornata","3","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Coquillettidia perturbans","1","CDC Light Trap","LV-019"
"6/22/21","Loveland","End of City Limits North","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-120"
"6/22/21","Loveland","End of City Limits North","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-120"
"6/22/21","Loveland","End of City Limits North","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-120"
"6/22/21","Loveland","End of City Limits North","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-120"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-067"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-067"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Anopheles freeborni","3","CDC Light Trap","LV-042"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-042"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes vexans","35","CDC Light Trap","LV-042"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes dorsalis","4","CDC Light Trap","LV-042"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex pipiens","6","CDC Light Trap","LV-042"
"6/22/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex tarsalis","126","CDC Light Trap","LV-042"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes vexans","37","CDC Light Trap","LV-067"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-067"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Culex pipiens","4","CDC Light Trap","LV-067"
"6/22/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Culex tarsalis","62","CDC Light Trap","LV-067"
"6/23/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culex tarsalis","7","CDC Light Trap","LV-102"
"6/23/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-102"
"6/23/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-102"
"6/23/21","Loveland","Hendler Gravid","LV - Loveland Traps","Culex pipiens","94","Gravid Trap","LV-010gr"
"6/23/21","Loveland","West 43rd Railroad","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-105"
"6/23/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes cinereus","9","CDC Light Trap","LV-097"
"6/23/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes vexans","29","CDC Light Trap","LV-097"
"6/23/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-097"
"6/23/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culex tarsalis","19","CDC Light Trap","LV-097"
"6/23/21","Loveland","Fallgold","LV - Loveland Traps","Culex tarsalis","11","CDC Light Trap","LV-122"
"6/23/21","Loveland","Fallgold","LV - Loveland Traps","Aedes vexans","7","CDC Light Trap","LV-122"
"6/23/21","Loveland","Fallgold","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-122"
"6/23/21","Loveland","Estrella Park","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-014"
"6/23/21","Loveland","Estrella Park","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-014"
"6/23/21","Loveland","Estrella Park","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-014"
"6/23/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-098"
"6/23/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes vexans","30","CDC Light Trap","LV-098"
"6/23/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Culex tarsalis","25","CDC Light Trap","LV-098"
"6/23/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-098"
"6/23/21","Loveland","Cattails Golfcourse","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-099"
"6/23/21","Loveland","Cattails Golfcourse","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-099"
"6/23/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes vexans","7","CDC Light Trap","LV-121"
"6/23/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-121"
"6/23/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-121"
"6/27/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culex tarsalis","24","CDC Light Trap","LV-080"
"6/27/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-080"
"6/27/21","Loveland","7 Lakes Gravid","LV - Loveland Traps","Culex pipiens","13","Gravid Trap","LV-079gr"
"6/27/21","Loveland","7 Lakes Gravid","LV - Loveland Traps","Aedes vexans","1","Gravid Trap","LV-079gr"
"6/27/21","Loveland","Boyd Lake","LV - Loveland Traps","Aedes vexans","55","CDC Light Trap","LV-095"
"6/27/21","Loveland","Boyd Lake","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-095"
"6/27/21","Loveland","Boyd Lake","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-095"
"6/27/21","Loveland","Boyd Lake","LV - Loveland Traps","Culex tarsalis","111","CDC Light Trap","LV-095"
"6/27/21","Loveland","Boyd Lake","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-095"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes fitchii","1","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes melanimon","2","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Culex tarsalis","47","CDC Light Trap","LV-004"
"6/27/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-004"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-093"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-093"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes trivittatus","1","CDC Light Trap","LV-093"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Culex tarsalis","16","CDC Light Trap","LV-093"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Culex pipiens","7","CDC Light Trap","LV-093"
"6/27/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes vexans","100","CDC Light Trap","LV-093"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culiseta inornata","3","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culex tarsalis","73","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culex pipiens","6","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes vexans","287","CDC Light Trap","LV-066"
"6/27/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes melanimon","2","CDC Light Trap","LV-066"
"6/27/21","Loveland","7 Lakes Park","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-078"
"6/27/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes increpitus","25","CDC Light Trap","LV-078"
"6/27/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-078"
"6/27/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes vexans","16","CDC Light Trap","LV-078"
"6/27/21","Loveland","7 Lakes Park","LV - Loveland Traps","Culex tarsalis","22","CDC Light Trap","LV-078"
"6/27/21","Loveland","2229 Arikaree","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-088"
"6/27/21","Loveland","2229 Arikaree","LV - Loveland Traps","Culex tarsalis","31","CDC Light Trap","LV-088"
"6/27/21","Loveland","2229 Arikaree","LV - Loveland Traps","Culex pipiens","4","CDC Light Trap","LV-088"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-069"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-069"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Culex tarsalis","24","CDC Light Trap","LV-069"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-069"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Aedes melanimon","3","CDC Light Trap","LV-069"
"6/27/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Aedes vexans","47","CDC Light Trap","LV-069"
"6/27/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-116"
"6/27/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-116"
"6/27/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-116"
"6/27/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes dorsalis","3","CDC Light Trap","LV-116"
"6/27/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex tarsalis","3","CDC Light Trap","LV-116"
"6/27/21","Loveland","Centerra","LV - Loveland Traps","Culex tarsalis","21","CDC Light Trap","LV-117"
"6/27/21","Loveland","Centerra","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-117"
"6/27/21","Loveland","Centerra","LV - Loveland Traps","Aedes vexans","23","CDC Light Trap","LV-117"
"6/27/21","Loveland","Centerra","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-117"
"6/27/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes vexans","45","CDC Light Trap","LV-080"
"6/27/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes increpitus","14","CDC Light Trap","LV-080"
"6/27/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-080"
"6/28/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex pipiens","10","CDC Light Trap","LV-100"
"6/28/21","Loveland","Downtown Loveland","LV - Loveland Traps","Aedes vexans","7","CDC Light Trap","LV-100"
"6/28/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-100"
"6/28/21","Loveland","Downtown Loveland","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-100"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culiseta inornata","80","CDC Light Trap","LV-104"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-104"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex tarsalis","349","CDC Light Trap","LV-104"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex pipiens","19","CDC Light Trap","LV-104"
"6/28/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-074"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-118"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-118"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Culex tarsalis","8","CDC Light Trap","LV-118"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Coquillettidia perturbans","2","CDC Light Trap","LV-118"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-118"
"6/28/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes cinereus","1","CDC Light Trap","LV-118"
"6/28/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-124"
"6/28/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes increpitus","15","CDC Light Trap","LV-124"
"6/28/21","Loveland","Keysight Technologies","LV - Loveland Traps","Culex tarsalis","69","CDC Light Trap","LV-124"
"6/28/21","Loveland","Big Thompson","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-110"
"6/28/21","Loveland","Big Thompson","LV - Loveland Traps","Culex tarsalis","30","CDC Light Trap","LV-110"
"6/28/21","Loveland","Big Thompson","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-110"
"6/28/21","Loveland","Big Thompson","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-110"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes dorsalis","3","CDC Light Trap","LV-112"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-112"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Culex tarsalis","73","CDC Light Trap","LV-112"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","3","CDC Light Trap","LV-077"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culex tarsalis","20","CDC Light Trap","LV-077"
"6/28/21","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Culex pipiens","12","Gravid Trap","LV-074gr"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes vexans","13","CDC Light Trap","LV-112"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-112"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-077"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-077"
"6/28/21","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-089"
"6/28/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-089"
"6/28/21","Loveland","8th And No Name","LV - Loveland Traps","Culex tarsalis","23","CDC Light Trap","LV-125"
"6/28/21","Loveland","8th And No Name","LV - Loveland Traps","Culex pipiens","10","CDC Light Trap","LV-125"
"6/28/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culex pipiens","13","CDC Light Trap","LV-089"
"6/28/21","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes vexans","25","CDC Light Trap","LV-089"
"6/28/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culex tarsalis","132","CDC Light Trap","LV-089"
"6/28/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes increpitus","10","CDC Light Trap","LV-113"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Culex pipiens","6","CDC Light Trap","LV-112"
"6/28/21","Loveland","915 S Boise","LV - Loveland Traps","Anopheles freeborni","22","CDC Light Trap","LV-112"
"6/28/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes vexans","80","CDC Light Trap","LV-113"
"6/28/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-124"
"6/28/21","Loveland","Springs at Marianna","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-113"
"6/28/21","Loveland","Springs at Marianna","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-113"
"6/28/21","Loveland","Big Thompson","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-110"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-077"
"6/28/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culiseta inornata","3","CDC Light Trap","LV-100"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-077"
"6/28/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","6","CDC Light Trap","LV-077"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Anopheles freeborni","22","CDC Light Trap","LV-104"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Coquillettidia perturbans","2","CDC Light Trap","LV-104"
"6/28/21","Loveland","8th And No Name","LV - Loveland Traps","Culiseta inornata","3","CDC Light Trap","LV-125"
"6/28/21","Loveland","8th And No Name","LV - Loveland Traps","Aedes vexans","61","CDC Light Trap","LV-125"
"6/28/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes vexans","60","CDC Light Trap","LV-104"
"6/29/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culex tarsalis","16","CDC Light Trap","LV-114"
"6/29/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes vexans","260","CDC Light Trap","LV-114"
"6/29/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Anopheles freeborni","4","CDC Light Trap","LV-114"
"6/29/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culiseta inornata","4","CDC Light Trap","LV-114"
"6/29/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culex pipiens","8","CDC Light Trap","LV-114"
"6/29/21","Loveland","End of City Limits North","LV - Loveland Traps","Coquillettidia perturbans","3","CDC Light Trap","LV-120"
"6/29/21","Loveland","End of City Limits North","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-120"
"6/29/21","Loveland","End of City Limits North","LV - Loveland Traps","Aedes dorsalis","8","CDC Light Trap","LV-120"
"6/29/21","Loveland","End of City Limits North","LV - Loveland Traps","Culex tarsalis","21","CDC Light Trap","LV-120"
"6/29/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex tarsalis","188","CDC Light Trap","LV-042"
"6/29/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex pipiens","24","CDC Light Trap","LV-042"
"6/29/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culiseta inornata","4","CDC Light Trap","LV-042"
